timestamp,sensor_id,sensor_type,sensor_value
2024-01-13 16:25:45.374220,8,acceleration_y,-8.136480847035447
2024-02-09 17:31:30.176284,4,acceleration_x,9.52074731102648
2024-02-18 17:17:35.631065,1,acceleration_y,7.176385405770063
2024-03-18 07:11:59.075252,9,humidity,55.51506144984755
2024-01-30 02:26:10.804818,6,pressure,1081.6232767100933
2024-03-23 13:57:20.563826,4,acceleration_z,0.46221806754034844
2024-02-28 10:12:17.066418,10,acceleration_x,6.527833749651876
2024-02-22 11:12:15.494398,6,humidity,30.909554100902692
2024-01-27 15:15:15.132988,5,acceleration_y,3.1703264742443586
2024-02-16 02:26:13.398099,4,humidity,35.206764813673885
2024-01-22 06:52:53.051538,7,acceleration_z,-6.70400200239513
2024-01-02 06:21:44.787666,7,acceleration_y,9.278433753365608
2024-03-18 01:58:06.254136,4,humidity,83.06920105514939
2024-02-09 06:07:21.118441,3,acceleration_y,7.384357723017807
2024-03-17 09:16:09.794065,6,pressure,987.4936764231072
2024-01-27 11:31:36.667287,10,acceleration_x,9.01629965328788
2024-01-31 19:27:31.120969,8,acceleration_z,8.729406902660465
2024-01-12 19:48:01.637089,6,temperature,0.6916190615054596
2024-02-21 16:16:03.436807,5,pressure,945.5552316060026
2024-03-12 03:31:25.368834,6,acceleration_z,5.896233409503521
2024-01-04 12:12:47.145634,10,humidity,95.91605218455113
2024-02-26 09:25:53.169922,4,pressure,985.7349683453267
2024-02-08 08:09:48.367439,10,acceleration_x,6.9743897440363725
2024-02-04 04:44:09.610033,6,pressure,815.2568900498949
2024-03-23 09:51:33.349402,6,pressure,865.3586804515287
2024-01-20 05:12:05.851966,5,pressure,1081.4117178891179
2024-02-12 23:42:16.280990,1,acceleration_x,3.3619836953066233
2024-03-01 18:15:33.853834,5,acceleration_y,9.521761628062091
2024-03-22 14:21:08.362038,8,acceleration_x,8.46351652284088
2024-03-12 04:56:35.643330,5,humidity,45.72986296965021
2024-03-15 14:49:55.921546,7,humidity,23.032156613215992
2024-01-24 00:40:06.793339,10,acceleration_z,0.4765246999566273
2024-03-21 14:19:19.914185,7,acceleration_z,5.64154896725209
2024-01-07 03:20:26.504598,7,temperature,-15.379832660120144
2024-02-20 02:13:18.795292,3,acceleration_z,-4.967955743846901
2024-03-07 05:46:30.965463,3,acceleration_y,-0.4107707560976479
2024-02-24 21:34:27.405825,6,pressure,1016.7502447893442
2024-02-06 11:34:08.420085,8,pressure,865.9263180136708
2024-01-31 15:36:07.297523,5,humidity,62.96989029168761
2024-01-03 19:27:14.007342,2,pressure,1083.0115228798334
2024-02-17 21:05:37.825992,3,acceleration_z,-0.8303532055224814
2024-03-10 15:11:10.980656,1,pressure,906.5018255394251
2024-02-06 15:37:10.478458,10,acceleration_x,-1.8841416833725582
2024-03-22 10:49:55.552284,8,humidity,95.64285276450242
2024-03-21 03:02:50.456914,8,acceleration_y,-7.954653620773444
2024-01-12 17:28:18.803802,1,humidity,71.89703735859413
2024-01-27 01:30:37.448571,6,pressure,991.6298445257084
2024-02-02 21:54:53.797684,5,acceleration_z,3.5398935734347408
2024-02-23 19:16:01.046273,2,humidity,7.00279294680003
2024-02-20 07:26:15.821391,6,pressure,1010.7099726892894
2024-01-03 22:44:03.066060,3,acceleration_z,-8.912787060714862
2024-02-17 12:33:10.565063,4,temperature,21.546055111807604
2024-02-18 17:34:39.865255,1,acceleration_y,-9.316501537788934
2024-01-17 21:06:48.351986,3,pressure,1039.6535398140525
2024-02-20 08:31:14.739307,9,temperature,37.37581256343962
2024-02-09 03:19:28.642483,4,acceleration_z,3.047055965426388
2024-03-06 22:07:05.997187,5,temperature,42.48098794822647
2024-02-04 11:15:58.135856,2,temperature,2.809390188586576
2024-01-30 08:55:51.017468,7,pressure,1197.6799047150857
2024-02-14 13:52:41.132098,7,humidity,89.46038703742886
2024-01-04 23:51:14.782159,9,acceleration_x,2.6365517413230943
2024-01-06 23:02:48.635778,1,pressure,1123.9815191990333
2024-01-07 05:19:36.999346,7,acceleration_y,-8.182511549399853
2024-01-25 17:02:45.688820,6,pressure,1100.5878076056576
2024-03-01 05:52:08.231113,1,acceleration_x,2.990845118584936
2024-02-21 23:26:38.772508,3,acceleration_y,-7.3260878081603975
2024-02-15 13:07:48.299313,7,acceleration_z,-4.969201987865006
2024-03-10 08:04:37.021213,1,temperature,-13.29984300576378
2024-02-24 19:58:48.167893,1,temperature,-17.736112698015944
2024-01-12 17:28:18.803802,1,temperature,31.690177610190553
2024-01-10 00:04:39.962221,3,acceleration_z,3.691270954211987
2024-01-11 17:10:24.397577,1,humidity,90.76462878992041
2024-02-15 13:30:20.248396,9,acceleration_x,2.206052241666532
2024-02-03 02:03:20.350717,4,acceleration_z,-6.971829534724798
2024-02-05 22:04:39.851155,5,acceleration_y,0.43485627660390946
2024-03-17 07:04:04.326217,7,temperature,-2.6016758316637087
2024-03-21 18:12:05.720048,3,acceleration_z,6.1733850423349
2024-01-08 05:57:24.543443,8,acceleration_z,5.42709345456883
2024-03-14 21:47:39.869878,2,humidity,81.65060310983918
2024-01-19 22:49:50.686293,4,acceleration_x,-4.005299332695021
2024-01-08 10:39:48.616980,1,humidity,10.473755063667289
2024-03-19 11:18:25.293872,6,temperature,30.036375707225943
2024-03-01 13:21:48.558101,9,acceleration_z,-7.752744830790485
2024-03-20 08:28:42.654288,1,acceleration_z,2.5561667725958266
2024-03-18 04:44:42.402357,4,humidity,46.16364134487281
2024-01-01 01:59:29.710578,7,acceleration_y,-1.7176773665555682
2024-02-22 10:56:52.397106,10,acceleration_x,-8.269673719762247
2024-03-21 23:50:36.974727,5,humidity,58.89733727867193
2024-01-04 07:41:52.708161,2,humidity,29.825984011255922
2024-02-20 08:27:24.014848,1,pressure,1158.6203724406505
2024-01-19 03:17:01.755905,10,acceleration_x,0.2469270797245553
2024-02-28 21:06:23.782920,3,humidity,81.89715733114116
2024-02-22 16:36:42.380215,8,acceleration_z,1.1877962225491423
2024-03-22 02:05:31.514156,4,acceleration_y,5.426053221293017
2024-01-29 07:33:08.772047,4,acceleration_y,5.833647934121512
2024-03-17 01:12:06.702574,8,pressure,1124.6307145859248
2024-03-18 12:31:06.919423,10,temperature,4.584784549115955
2024-03-20 05:06:38.430272,8,humidity,57.3637343538945
2024-01-14 18:22:50.023455,5,pressure,1097.609069208137
2024-01-18 18:38:58.204206,3,humidity,80.53513034817529
2024-01-30 15:21:02.710782,1,humidity,42.11831436204362
2024-01-24 21:04:44.922763,7,humidity,50.794275674106515
2024-01-19 14:38:04.050073,4,pressure,873.5850819865584
2024-02-27 22:20:27.941561,1,temperature,9.430874773194823
2024-03-16 08:11:15.544064,8,humidity,60.06718956926582
2024-02-25 16:16:59.275615,1,acceleration_z,4.627347531566537
2024-01-03 13:44:16.926732,8,pressure,1098.924313017463
2024-01-02 21:48:14.125826,1,pressure,982.1349424742202
2024-02-05 23:54:50.326577,8,pressure,809.7901527549033
2024-03-03 09:03:15.885991,6,acceleration_x,-1.2551779225324502
2024-02-13 10:12:52.450940,4,temperature,-6.3120605257260625
2024-01-02 12:35:22.825087,4,acceleration_y,4.393934355404465
2024-02-20 00:08:50.070026,6,acceleration_z,-2.1071248951044153
2024-02-21 12:49:56.734081,10,acceleration_y,5.129143484064372
2024-03-03 10:33:10.192651,8,acceleration_y,-4.077229869880831
2024-02-18 21:38:40.578915,10,humidity,37.01164144400384
2024-03-11 16:31:08.298045,8,acceleration_x,6.660028097654873
2024-03-01 05:52:08.231113,1,pressure,893.0237162994333
2024-01-20 21:26:51.750457,6,humidity,5.212900377459118
2024-02-24 12:16:09.301686,9,temperature,3.9795012658504305
2024-01-21 21:27:28.508698,7,acceleration_x,7.005737854542833
2024-02-06 10:52:03.345336,6,acceleration_z,0.09229475129856368
2024-02-26 19:09:37.105149,4,acceleration_z,-5.722576678497933
2024-02-12 19:23:17.138368,2,acceleration_y,8.224159600024723
2024-01-19 11:07:49.032117,5,temperature,29.26784293635341
2024-03-08 02:37:18.121133,9,pressure,1097.5228380835956
2024-01-01 11:11:47.522427,6,acceleration_y,-6.761802811494233
2024-02-20 00:08:50.070026,6,acceleration_y,-7.725545173549417
2024-03-11 11:55:23.785533,3,acceleration_z,7.142886936388923
2024-03-14 15:46:34.134049,10,acceleration_y,6.35667068347454
2024-01-09 06:44:21.875624,2,acceleration_z,1.9911933536450945
2024-03-10 01:10:18.578380,7,acceleration_y,-9.325156383019735
2024-01-07 23:35:26.095094,4,humidity,83.24823829243569
2024-01-07 14:55:03.113567,8,acceleration_x,-8.792182710194904
2024-03-07 06:47:21.100266,10,pressure,902.742312175245
2024-02-11 12:04:38.331679,7,pressure,1158.9409435332009
2024-01-25 00:04:03.365276,8,acceleration_x,-5.726123056104271
2024-01-03 21:21:22.410532,3,acceleration_y,-1.1117778386049544
2024-01-17 06:20:38.422959,5,temperature,-12.868142734472524
2024-01-06 11:52:15.389435,3,humidity,50.33232801157717
2024-03-02 22:11:11.587993,7,acceleration_x,4.990931301222917
2024-01-10 02:12:39.770176,6,acceleration_x,-6.04720058405743
2024-01-18 07:34:28.771895,6,acceleration_x,1.5726231728550992
2024-01-17 00:00:33.087106,9,acceleration_y,7.127223008423954
2024-02-08 20:23:38.077123,4,acceleration_y,1.1504832064297972
2024-01-06 03:07:44.908902,5,pressure,836.1196554998445
2024-02-05 14:11:19.895422,1,humidity,15.18262008332789
2024-01-02 12:20:44.223948,8,pressure,1012.0336403762551
2024-01-26 00:48:43.527497,8,pressure,1152.2597889136382
2024-02-26 10:17:41.220633,3,acceleration_z,-8.572071314136744
2024-03-04 23:38:33.110457,6,acceleration_z,8.332505316898953
2024-02-27 21:03:58.211664,10,acceleration_z,7.600802896810979
2024-03-04 16:55:11.704662,1,acceleration_y,9.404412426240864
2024-01-27 08:28:12.473665,8,temperature,41.4926232854823
2024-01-06 12:52:55.931258,5,pressure,852.1983563523701
2024-01-10 13:46:03.712053,3,acceleration_x,2.459355570286526
2024-01-15 04:38:10.498117,8,acceleration_x,-3.4133044443667027
2024-02-09 17:36:26.393634,5,pressure,865.030648997737
2024-03-23 03:05:15.988944,8,acceleration_z,8.506564314791113
2024-01-17 18:15:56.111786,9,acceleration_z,-8.784449516656272
2024-01-09 13:50:26.702476,9,acceleration_y,-6.987306072229213
2024-03-23 10:48:09.670113,10,humidity,38.24235515284972
2024-02-21 08:27:35.897185,2,acceleration_x,-0.7032392628028727
2024-03-02 14:34:12.869901,7,acceleration_y,6.184340810940011
2024-02-04 16:36:29.297786,9,humidity,20.52006990338541
2024-01-03 00:00:19.454566,4,acceleration_y,-5.121635367199977
2024-02-26 18:49:06.830197,9,acceleration_x,-3.2900312438405743
2024-02-25 21:14:59.243988,5,acceleration_x,7.987798727832562
2024-02-14 00:21:44.447616,9,acceleration_z,-6.081254431482774
2024-02-17 09:41:23.870639,7,pressure,1055.7514256751745
2024-01-08 16:21:58.187606,1,acceleration_x,1.9161510102559642
2024-02-05 22:53:56.645293,6,acceleration_z,-1.9723273351299504
2024-01-27 02:40:08.534684,5,acceleration_z,-6.923406788947839
2024-01-23 23:15:53.939047,7,humidity,98.16928758745004
2024-01-03 15:37:52.191244,4,acceleration_z,-1.6273379432837576
2024-03-04 23:50:08.752768,3,acceleration_z,1.090203895037213
2024-02-08 03:57:23.971261,9,acceleration_x,-1.6873983323448112
2024-03-19 12:02:04.248932,2,acceleration_y,-3.268838254379496
2024-02-17 07:20:31.452898,2,acceleration_z,6.169487312870274
2024-01-05 10:05:36.785047,6,acceleration_y,1.9982719527513932
2024-02-28 16:29:21.404546,1,acceleration_y,0.37123677599631577
2024-02-25 07:09:49.304357,1,pressure,1052.8629084083102
2024-02-28 11:57:52.013855,2,humidity,46.7563501214745
2024-03-07 17:33:52.192801,4,humidity,5.737432850458058
2024-01-14 15:40:17.956767,1,acceleration_x,0.25635666444341076
2024-01-28 22:40:32.219803,1,acceleration_x,9.53672069189328
2024-01-27 19:08:12.786276,5,humidity,39.12523399753995
2024-02-26 00:45:51.662493,1,humidity,33.89389243724512
2024-03-06 15:16:34.973273,7,acceleration_x,2.0614125624852235
2024-03-05 12:30:27.991265,7,acceleration_y,-4.356883286730513
2024-03-16 04:16:41.941973,2,acceleration_z,6.093633884011481
2024-01-29 01:57:17.104944,8,acceleration_y,-2.549780359683645
2024-02-29 16:33:15.684568,6,acceleration_x,2.526866997371158
2024-01-29 07:30:20.368657,7,acceleration_x,-1.0843310605080134
2024-01-06 17:40:55.898724,6,acceleration_y,-6.291249964231708
2024-01-06 21:14:46.306168,7,humidity,15.040270764700415
2024-02-10 21:29:29.923270,7,acceleration_x,1.7444443878561966
2024-03-14 09:44:02.902289,7,pressure,805.8347077687482
2024-02-14 18:26:56.730694,10,humidity,57.87391365378195
2024-01-14 20:18:39.102952,1,temperature,-10.558837866734686
2024-03-09 10:11:14.970565,9,humidity,40.59378454827429
2024-02-03 13:39:16.206302,5,temperature,2.6215453798283654
2024-02-17 09:09:48.508478,8,temperature,-15.874991008576007
2024-01-05 23:29:19.325374,10,acceleration_x,4.608207450852682
2024-01-05 10:36:10.386371,3,temperature,49.16461437589395
2024-02-06 08:45:47.508005,6,acceleration_y,0.6228437427929698
2024-01-07 23:13:27.736622,5,acceleration_z,-7.823067537915915
2024-01-31 17:17:50.737421,10,humidity,22.592632416112234
2024-02-18 22:55:54.988250,7,acceleration_y,9.222664052946705
2024-02-04 17:15:46.652986,2,acceleration_y,4.705081043021039
2024-03-23 01:09:42.366530,3,acceleration_z,-0.14759126921205024
2024-01-13 04:14:29.746095,2,acceleration_y,9.85852664267204
2024-01-18 12:41:25.650281,2,acceleration_z,6.714392801828097
2024-01-06 08:46:51.190638,4,pressure,1082.1858488953903
2024-03-14 16:38:53.777733,8,acceleration_x,-2.7026310521389396
2024-03-02 02:36:14.158913,5,temperature,30.967821310000318
2024-01-24 02:00:27.499247,1,pressure,1183.034442202173
2024-02-07 16:39:15.127786,9,acceleration_z,-6.855918939537324
2024-03-11 22:18:36.091951,7,acceleration_z,7.216051162239953
2024-03-15 04:47:25.317842,10,humidity,0.14694794568947955
2024-02-13 08:37:02.715940,3,humidity,50.25778282408781
2024-03-01 06:30:10.635384,3,temperature,2.3559561820227515
2024-01-28 21:13:24.899978,7,pressure,863.3631978268662
2024-03-02 04:36:06.556965,10,humidity,29.57294694448065
2024-01-08 07:04:54.312822,1,acceleration_y,-6.3188547381707405
2024-02-08 15:38:35.729467,3,temperature,0.7210389712269389
2024-03-14 21:47:39.869878,2,temperature,32.70122205713243
2024-01-19 07:21:19.020441,1,acceleration_z,-7.4839025383614155
2024-03-01 14:16:26.661176,8,humidity,39.230695216239376
2024-03-18 07:31:55.047475,1,temperature,-14.728233807764221
2024-01-08 04:08:19.645077,6,acceleration_z,-5.059638306015493
2024-02-24 00:19:27.223275,5,humidity,29.440870773972318
2024-01-11 22:31:40.771098,9,acceleration_z,-9.715712339561245
2024-02-18 17:19:55.899652,8,humidity,15.581216570589662
2024-02-12 13:01:10.916252,7,acceleration_z,-6.238007465483535
2024-02-04 16:09:18.601450,7,acceleration_z,-7.411460303697406
2024-03-07 19:16:23.342406,9,humidity,18.07084498030066
2024-01-13 05:29:32.191404,5,pressure,887.9275030396705
2024-03-18 04:47:36.490520,7,pressure,899.8800197386252
2024-01-16 03:28:18.140938,1,acceleration_x,-3.4698204836891673
2024-01-11 11:09:12.204093,2,acceleration_y,-7.533392811248478
2024-02-13 18:05:25.536531,10,acceleration_z,8.3120327683571
2024-02-17 14:48:03.040236,9,acceleration_x,-7.15123367264
2024-01-18 14:21:52.323103,1,temperature,23.302231329842925
2024-02-28 09:50:08.805491,5,humidity,59.868195247373215
2024-02-06 08:38:40.604904,1,temperature,49.78781291547051
2024-02-25 18:48:49.590697,7,humidity,48.08355285362662
2024-01-30 12:30:07.110165,4,acceleration_x,5.100833267281677
2024-03-09 04:21:10.146965,7,acceleration_y,-3.8196935328400343
2024-03-18 21:30:24.496615,8,acceleration_x,-8.899692504527971
2024-01-05 18:57:38.083247,9,temperature,31.232314248617037
2024-02-08 02:48:23.580698,8,acceleration_y,-6.045530564882169
2024-02-17 20:11:25.443107,5,pressure,1124.1051037070995
2024-01-05 19:18:08.439940,3,humidity,18.00922660259753
2024-01-28 07:17:18.447511,9,pressure,866.3847230594395
2024-03-16 12:40:50.921627,10,pressure,925.0359288453889
2024-03-10 12:28:42.292224,8,acceleration_x,-8.793106355475205
2024-02-09 05:44:19.480111,7,pressure,1132.4660971697483
2024-01-21 21:27:28.508698,7,acceleration_y,-4.632417832398417
2024-03-18 03:56:38.194935,2,acceleration_z,5.475765790559098
2024-03-22 14:29:53.827675,4,acceleration_z,6.9090240185813165
2024-01-13 08:01:19.564607,1,humidity,28.197131220595463
2024-01-11 14:13:40.109870,5,acceleration_z,-0.07183303840891675
2024-03-14 07:31:35.951626,8,acceleration_y,-1.139919039033968
2024-03-10 03:19:46.577661,5,pressure,807.1255047578051
2024-03-15 12:30:29.889226,2,acceleration_z,-4.033663437257127
2024-01-27 08:42:56.208224,10,acceleration_y,-8.100872296585225
2024-03-16 00:08:25.399659,10,pressure,1139.8539921750191
2024-03-08 16:03:53.425837,8,temperature,-19.973156476330853
2024-01-07 12:27:03.179698,10,pressure,918.9829975088229
2024-02-16 09:44:02.280103,3,humidity,58.09696320704768
2024-02-16 12:52:40.295692,6,temperature,47.26513883694092
2024-01-19 20:46:07.076949,3,pressure,1040.9240565721905
2024-03-17 01:02:24.404302,8,acceleration_x,-2.565575854498963
2024-02-15 05:36:18.716812,3,humidity,54.08042069343747
2024-02-06 22:47:09.049935,5,acceleration_x,-2.5958776551813223
2024-01-21 10:51:26.370190,8,acceleration_z,5.718031095752332
2024-03-15 20:02:00.714156,6,acceleration_y,-6.849514526900711
2024-02-11 01:36:36.275607,5,temperature,5.554589499907607
2024-02-17 14:55:01.696407,10,humidity,6.531230934626963
2024-01-23 15:02:07.619158,7,acceleration_x,-7.441131927701301
2024-01-21 15:33:54.288559,6,acceleration_z,-1.2630032120235608
2024-01-17 09:52:16.149293,7,pressure,1114.7464561010743
2024-03-21 23:34:22.042033,1,acceleration_y,8.004147842082268
2024-02-01 12:06:10.618434,10,acceleration_y,9.303810914390152
2024-03-20 07:33:02.375536,6,acceleration_z,-8.499447717385015
2024-02-10 11:03:41.500441,1,acceleration_x,-4.567360228043455
2024-02-11 17:59:37.949926,4,acceleration_z,3.536877141423725
2024-03-06 14:37:39.640794,10,acceleration_z,8.510811100061058
2024-03-22 14:29:53.827675,4,acceleration_x,7.523127095079246
2024-01-22 04:21:18.438234,10,acceleration_x,-1.321305290357472
2024-02-12 04:54:27.939659,9,temperature,22.759658852101282
2024-03-17 11:19:40.095093,3,humidity,1.8148737160585404
2024-03-13 09:08:24.155299,10,acceleration_z,-8.866889410407897
2024-03-20 14:01:27.341651,4,pressure,1159.7609762594852
2024-02-14 05:00:59.522831,6,acceleration_z,-8.244588513150784
2024-02-10 22:47:35.994769,3,humidity,44.858824691115686
2024-03-19 05:40:04.207432,7,acceleration_x,8.85198769107285
2024-02-25 21:03:58.442394,8,acceleration_y,-9.799379107460586
2024-03-23 03:23:33.032847,8,acceleration_x,7.562728519560864
2024-02-25 00:46:12.627777,9,humidity,52.40730068204207
2024-03-04 10:44:58.173023,10,pressure,1183.2122122016651
2024-02-17 22:43:48.031960,10,acceleration_y,-1.1573795951415136
2024-03-13 03:34:47.983540,10,acceleration_x,5.242851842882786
2024-03-02 01:04:21.595175,10,acceleration_x,4.420215666827325
2024-03-23 06:55:02.423534,3,acceleration_y,-5.2761032010289455
2024-01-11 20:02:24.543569,8,acceleration_x,-8.358093799690174
2024-01-16 23:55:13.458338,3,pressure,1182.777258638032
2024-02-07 08:13:52.634333,6,acceleration_z,3.983980340172746
2024-02-01 10:19:34.892892,9,humidity,15.17674391912659
2024-03-06 04:23:20.571116,5,temperature,13.723994341565366
2024-01-08 23:43:55.423147,3,temperature,-5.373016492213289
2024-01-24 06:33:36.637267,4,acceleration_y,-0.5993956978787764
2024-01-08 11:34:59.124774,4,acceleration_z,1.811215761952072
2024-03-19 19:20:44.146839,3,humidity,29.866545338146587
2024-02-01 11:23:45.477215,5,humidity,86.6302232095218
2024-01-16 01:38:20.872220,3,temperature,47.88707355195959
2024-01-09 06:32:21.923210,6,acceleration_x,-4.467854107743287
2024-02-09 19:52:56.038875,7,acceleration_z,3.2242136217306907
2024-01-12 20:19:10.003128,10,acceleration_x,-6.101411511621492
2024-01-09 04:16:01.602942,2,acceleration_y,-5.804953115986729
2024-03-02 10:34:39.088415,3,pressure,1083.3181297981978
2024-01-21 12:25:51.371035,1,acceleration_x,-3.5450454003214986
2024-02-04 07:13:57.516482,6,acceleration_z,8.087141330762428
2024-01-12 04:20:24.091093,2,pressure,1100.7333813005116
2024-03-02 15:12:58.973129,4,acceleration_z,-2.897645777412528
2024-01-05 14:51:14.096084,3,acceleration_x,-5.204223567272361
2024-01-06 14:33:16.740222,9,acceleration_y,8.895966651503002
2024-01-29 21:09:55.153086,3,pressure,1037.4725210551992
2024-03-06 23:56:54.064015,3,acceleration_x,0.9932035358233655
2024-01-31 22:46:22.983037,9,temperature,-11.593132679239485
2024-01-04 04:10:38.271386,6,acceleration_x,1.4617404277285484
2024-01-24 02:00:27.499247,1,acceleration_x,-1.162181742954262
2024-01-07 08:45:56.329362,3,acceleration_z,9.249916594904256
2024-01-21 12:09:19.656961,10,acceleration_x,-7.899434805302703
2024-01-13 08:39:13.236583,7,temperature,23.325344079180354
2024-03-09 17:06:31.154204,7,temperature,16.095653830572545
2024-03-11 04:02:12.849748,3,acceleration_y,6.739073834504655
2024-01-04 19:27:53.106976,5,humidity,33.19419612990924
2024-02-17 21:05:37.825992,3,acceleration_y,9.052090779076593
2024-03-19 12:47:06.034723,2,temperature,7.8584824581104264
2024-02-22 08:52:24.879967,6,acceleration_x,-7.296381037478515
2024-01-07 08:45:56.329362,3,pressure,1039.1542920319644
2024-01-21 08:28:17.544559,1,temperature,5.822114411866785
2024-03-01 10:01:51.158735,8,humidity,51.682474040901795
2024-02-05 20:36:53.438453,5,humidity,71.75872632589846
2024-01-08 00:19:24.235527,9,humidity,11.883383054795548
2024-03-22 11:17:11.620968,8,acceleration_x,-1.821711852559055
2024-02-26 00:13:50.863027,4,acceleration_x,6.347422623891148
2024-03-20 01:48:41.559744,7,pressure,1089.7906556982402
2024-03-13 08:05:14.615928,5,pressure,978.4381250174532
2024-03-14 23:54:12.540253,7,pressure,1007.0144901391425
2024-01-21 23:46:31.853052,10,acceleration_x,1.4839533354577927
2024-03-07 07:07:41.731685,2,humidity,22.99190854954054
2024-03-10 23:47:43.278198,1,humidity,40.171438107056304
2024-02-20 15:46:37.193940,8,acceleration_z,2.4446336916652065
2024-03-07 03:54:10.255370,4,acceleration_z,-5.597276473404699
2024-02-06 21:21:19.837819,3,humidity,91.08264643866029
2024-02-09 01:47:06.573207,4,humidity,69.48516208866687
2024-02-23 23:36:53.610982,6,acceleration_z,9.009226776364333
2024-02-19 06:12:28.380319,9,acceleration_y,0.1896117703913891
2024-01-24 04:24:26.950056,1,pressure,999.0919323447217
2024-02-06 01:55:11.982075,7,pressure,961.3691243386611
2024-02-02 13:51:58.750788,10,pressure,986.5782650796195
2024-03-17 12:00:53.383264,10,acceleration_y,9.183830824886133
2024-03-09 15:43:41.963378,4,humidity,42.37052161229662
2024-01-18 16:19:45.612856,5,temperature,39.97368539338131
2024-01-10 08:06:31.800996,7,acceleration_x,-9.290666946058476
2024-02-01 09:26:41.662997,8,humidity,18.566735537599488
2024-02-17 15:15:25.380634,6,pressure,1096.4689305082502
2024-01-12 04:43:28.050277,3,acceleration_z,0.8892706032486881
2024-01-01 13:10:48.629874,4,pressure,1192.4690694502615
2024-01-06 14:03:14.149672,4,humidity,11.213335979629624
2024-03-11 21:25:52.203715,3,acceleration_x,-2.255400686262112
2024-02-18 12:30:19.659306,8,acceleration_x,-4.640586692127339
2024-02-17 09:54:19.149888,6,acceleration_x,-9.532690892700867
2024-01-24 18:44:02.501371,8,pressure,1171.8981748582341
2024-01-16 09:54:37.079856,1,humidity,37.806505765565966
2024-01-11 06:55:59.262872,8,humidity,53.81330427334293
2024-03-12 13:30:34.726878,3,temperature,25.19880511395501
2024-02-12 04:23:00.916667,5,pressure,1170.7824991228679
2024-01-14 23:33:33.962505,6,acceleration_z,-2.3853716577562096
2024-03-12 04:24:41.837812,9,acceleration_x,-8.953280417560416
2024-01-08 06:21:15.468004,7,temperature,13.831229905307595
2024-03-12 05:11:11.846670,10,acceleration_x,-4.087419107325179
2024-01-11 11:43:18.485907,1,pressure,1160.4771501041685
2024-01-19 17:47:12.699761,6,acceleration_y,4.880995679872521
2024-02-06 01:30:46.444624,2,temperature,10.803238350277912
2024-01-24 11:02:20.106122,1,acceleration_y,9.523544875390545
2024-03-17 13:38:54.352770,7,temperature,-11.02244050816414
2024-03-03 13:45:32.628604,8,humidity,44.36781236519618
2024-03-16 19:30:32.045555,5,pressure,856.7554670983733
2024-03-12 11:51:04.513351,6,acceleration_z,1.9710726274355466
2024-01-08 00:19:24.235527,9,acceleration_y,9.875772127781055
2024-02-29 21:17:59.537930,9,acceleration_x,-3.780002045710262
2024-01-30 23:26:51.331705,5,acceleration_z,2.583921039075836
2024-02-28 06:01:01.424177,5,humidity,19.873074190731753
2024-01-04 20:27:22.369779,1,acceleration_y,3.5659133979497284
2024-02-17 20:58:48.657867,2,acceleration_z,5.339903609687962
2024-01-22 13:42:43.951739,7,acceleration_x,-4.990560937176626
2024-03-16 04:16:41.941973,2,pressure,1115.3987451886967
2024-01-15 10:40:12.281010,3,humidity,83.56082971401437
2024-01-11 22:31:40.771098,9,humidity,41.662076022842555
2024-02-10 18:01:51.111422,10,pressure,966.0731529618004
2024-02-08 23:38:52.650352,3,acceleration_y,8.58692415479543
2024-02-10 11:09:01.694221,5,temperature,10.547365652464023
2024-03-09 07:48:10.929364,8,temperature,-17.897441131950146
2024-03-06 22:03:57.397036,9,acceleration_x,1.2863542629616553
2024-01-28 09:59:55.799640,6,humidity,5.178909722311975
2024-03-18 18:35:12.920593,10,acceleration_y,-1.2718594825120455
2024-03-07 10:35:04.200434,8,humidity,92.46021794753845
2024-01-14 19:57:26.389389,10,acceleration_x,0.45218091636695057
2024-03-15 14:55:54.486860,10,temperature,-2.6827698503511
2024-02-12 20:48:49.322551,1,acceleration_x,3.6009274585248967
2024-01-16 03:52:43.688023,10,humidity,95.57842406707623
2024-03-04 14:15:48.804764,8,acceleration_z,-7.551901997315776
2024-03-12 20:01:19.955570,1,humidity,8.444510261228888
2024-02-24 12:45:01.136665,2,acceleration_z,-3.059986513219539
2024-02-11 06:25:50.431236,4,temperature,48.220624468732055
2024-03-18 08:59:09.111824,1,humidity,87.6206116634151
2024-03-07 10:06:04.649123,8,acceleration_y,3.0279504565922917
2024-03-16 07:17:38.049727,8,acceleration_y,-5.610631014098788
2024-02-29 17:30:28.419647,2,temperature,2.0381937051539865
2024-01-09 11:52:31.640702,10,acceleration_x,-9.511546347139149
2024-01-06 21:37:15.813835,8,acceleration_y,-3.6214234594858503
2024-01-13 23:57:23.579085,3,pressure,934.1481882719179
2024-01-24 04:33:15.791055,3,pressure,1146.045676294847
2024-03-16 00:47:26.545683,9,humidity,74.64400464086445
2024-03-18 05:53:07.826391,4,temperature,-17.91103769921287
2024-02-03 12:37:23.993652,6,pressure,894.1730934035813
2024-01-05 15:03:18.189691,10,acceleration_y,-8.528731911562499
2024-02-14 07:22:17.534883,3,acceleration_y,1.283107258007698
2024-03-05 16:22:35.420518,8,acceleration_y,-0.8452844984077252
2024-02-02 00:45:16.203038,3,humidity,41.73148652191483
2024-01-31 10:55:27.198159,2,acceleration_y,8.25809617097471
