timestamp,sensor_id,sensor_type,sensor_value
2024-01-29 10:45:30.491887,6,humidity,0.9732376287108546
2024-01-29 10:45:30.491887,6,acceleration_x,-6.7821772243229805
2024-01-29 10:45:30.491887,6,acceleration_y,7.658742095253778
2024-01-29 10:45:30.491887,6,acceleration_z,-2.00811957135957
2024-03-19 10:15:16.110764,5,pressure,827.4564626620373
2024-03-19 10:15:16.110764,5,temperature,-11.745584243602405
2024-03-19 10:15:16.110764,5,humidity,51.334011559875535
2024-03-19 10:15:16.110764,5,acceleration_x,-8.443779388816166
2024-03-19 10:15:16.110764,5,acceleration_y,-4.25167350628713
2024-03-19 10:15:16.110764,5,acceleration_z,-1.718430090458373
2024-02-19 08:53:22.994282,3,pressure,1180.4137597556307
2024-02-19 08:53:22.994282,3,temperature,-13.509786880138902
2024-02-19 08:53:22.994282,3,humidity,58.820339209122295
2024-02-19 08:53:22.994282,3,acceleration_x,-3.654947770758885
2024-02-19 08:53:22.994282,3,acceleration_y,5.742246000906013
2024-02-19 08:53:22.994282,3,acceleration_z,-3.1232108405522414
2024-02-08 06:48:46.617173,10,pressure,828.6795817544694
2024-02-08 06:48:46.617173,10,temperature,-2.5713275561800373
2024-02-08 06:48:46.617173,10,humidity,67.45989332770553
2024-02-08 06:48:46.617173,10,acceleration_x,-7.819457566628836
2024-02-08 06:48:46.617173,10,acceleration_y,6.4490394814613765
2024-02-08 06:48:46.617173,10,acceleration_z,6.136081138993454
2024-02-14 07:22:17.534883,3,pressure,848.9185374386341
2024-02-14 07:22:17.534883,3,temperature,25.42527659859538
2024-02-14 07:22:17.534883,3,humidity,89.45905040479131
2024-02-14 07:22:17.534883,3,acceleration_x,-9.782709304147023
2024-02-14 07:22:17.534883,3,acceleration_y,1.283107258007698
2024-02-14 07:22:17.534883,3,acceleration_z,6.358052696504082
2024-03-20 18:30:58.630353,6,pressure,946.9512761823365
2024-03-20 18:30:58.630353,6,temperature,36.70288145519015
2024-03-20 18:30:58.630353,6,humidity,55.74084422455974
2024-03-20 18:30:58.630353,6,acceleration_x,-5.744768422101498
2024-03-20 18:30:58.630353,6,acceleration_y,8.450327637398733
2024-03-20 18:30:58.630353,6,acceleration_z,-0.6452699771543635
2024-01-31 17:17:50.737421,10,pressure,1115.1254965228104
2024-01-31 17:17:50.737421,10,temperature,-16.97945455258045
2024-01-31 17:17:50.737421,10,humidity,22.592632416112234
2024-01-31 17:17:50.737421,10,acceleration_x,1.9474750879895417
2024-01-31 17:17:50.737421,10,acceleration_y,-6.680011687478087
2024-01-31 17:17:50.737421,10,acceleration_z,-3.4235810461804483
2024-01-16 09:21:14.684715,5,pressure,858.1029246878343
2024-01-16 09:21:14.684715,5,temperature,-10.493082301327409
2024-01-16 09:21:14.684715,5,humidity,76.1991795291461
2024-01-16 09:21:14.684715,5,acceleration_x,-2.517900159300803
2024-01-16 09:21:14.684715,5,acceleration_y,1.3539083808329124
2024-01-16 09:21:14.684715,5,acceleration_z,-2.5240685540333168
2024-03-20 09:22:02.233415,3,pressure,1119.3157626014831
2024-03-20 09:22:02.233415,3,temperature,22.315596026210564
2024-03-20 09:22:02.233415,3,humidity,46.728015487023434
2024-03-20 09:22:02.233415,3,acceleration_x,7.948224102595791
2024-03-20 09:22:02.233415,3,acceleration_y,-7.893126979742135
2024-03-20 09:22:02.233415,3,acceleration_z,-1.5468159409306566
2024-01-04 13:37:04.458111,4,pressure,1149.8323515872216
2024-01-04 13:37:04.458111,4,temperature,-2.8335255017462586
2024-01-04 13:37:04.458111,4,humidity,21.37435751236604
2024-01-04 13:37:04.458111,4,acceleration_x,-5.175329443405918
2024-01-04 13:37:04.458111,4,acceleration_y,-1.2021517083104314
2024-01-04 13:37:04.458111,4,acceleration_z,8.21222018387412
2024-02-20 12:46:21.508709,4,pressure,1028.7649434648647
2024-02-20 12:46:21.508709,4,temperature,30.32765840549584
2024-02-20 12:46:21.508709,4,humidity,91.6891147950164
2024-02-20 12:46:21.508709,4,acceleration_x,3.1101695153216973
2024-02-20 12:46:21.508709,4,acceleration_y,6.627418486550479
2024-02-20 12:46:21.508709,4,acceleration_z,-0.06065863855111786
2024-01-13 14:26:48.105027,9,pressure,886.1639264433783
2024-01-13 14:26:48.105027,9,temperature,-1.4368073223523616
2024-01-13 14:26:48.105027,9,humidity,1.4122838957779993
2024-01-13 14:26:48.105027,9,acceleration_x,-9.516725496829297
2024-01-13 14:26:48.105027,9,acceleration_y,0.8750566020911634
2024-01-13 14:26:48.105027,9,acceleration_z,-6.397664849982494
2024-02-14 04:16:45.468159,6,pressure,1037.7230628766492
2024-02-14 04:16:45.468159,6,temperature,-6.402471661269384
2024-02-14 04:16:45.468159,6,humidity,69.91638998464144
2024-02-14 04:16:45.468159,6,acceleration_x,1.3451311238793018
2024-02-14 04:16:45.468159,6,acceleration_y,-9.34187152561722
2024-02-14 04:16:45.468159,6,acceleration_z,9.034596387158224
2024-03-20 14:01:27.341651,4,pressure,1159.7609762594852
2024-03-20 14:01:27.341651,4,temperature,48.39730785835239
2024-03-20 14:01:27.341651,4,humidity,93.6849440858908
2024-03-20 14:01:27.341651,4,acceleration_x,8.686086883818135
2024-03-20 14:01:27.341651,4,acceleration_y,0.30307951600928007
2024-03-20 14:01:27.341651,4,acceleration_z,8.767507140096857
2024-01-07 03:20:50.560424,9,pressure,1106.364714518849
2024-01-07 03:20:50.560424,9,temperature,46.72782876899315
2024-01-07 03:20:50.560424,9,humidity,96.5823166704488
2024-01-07 03:20:50.560424,9,acceleration_x,4.473485023683878
2024-01-07 03:20:50.560424,9,acceleration_y,-1.2012722221953567
2024-01-07 03:20:50.560424,9,acceleration_z,0.777234794471866
2024-02-02 14:58:00.800452,3,pressure,965.2100629249859
2024-02-02 14:58:00.800452,3,temperature,-15.22776282268299
2024-02-02 14:58:00.800452,3,humidity,94.81263139095925
2024-02-02 14:58:00.800452,3,acceleration_x,-4.0907008824861935
2024-02-02 14:58:00.800452,3,acceleration_y,-1.7352208356575876
2024-02-02 14:58:00.800452,3,acceleration_z,-8.227234720807509
2024-02-04 08:52:00.958391,7,pressure,998.7429293410397
2024-02-04 08:52:00.958391,7,temperature,-3.40819940137769
2024-02-04 08:52:00.958391,7,humidity,21.087852119298745
2024-02-04 08:52:00.958391,7,acceleration_x,1.9220339910633388
2024-02-04 08:52:00.958391,7,acceleration_y,8.865770628878646
2024-02-04 08:52:00.958391,7,acceleration_z,-7.680787044005162
2024-03-17 05:49:56.712038,4,pressure,971.5017983014641
2024-03-17 05:49:56.712038,4,temperature,21.652926687047348
2024-03-17 05:49:56.712038,4,humidity,16.64238939940068
2024-03-17 05:49:56.712038,4,acceleration_x,5.43489120265763
2024-03-17 05:49:56.712038,4,acceleration_y,4.2348747980231405
2024-03-17 05:49:56.712038,4,acceleration_z,-8.260181450478907
2024-03-20 05:54:13.218985,9,pressure,1099.2074344365124
2024-03-20 05:54:13.218985,9,temperature,-15.932289745835519
2024-03-20 05:54:13.218985,9,humidity,47.22507384588044
2024-03-20 05:54:13.218985,9,acceleration_x,6.776950172091144
2024-03-20 05:54:13.218985,9,acceleration_y,-0.37167879310805496
2024-03-20 05:54:13.218985,9,acceleration_z,-3.102987848055059
2024-02-03 11:46:05.398010,9,pressure,1194.5563637120886
2024-02-03 11:46:05.398010,9,temperature,35.76566031070292
2024-02-03 11:46:05.398010,9,humidity,30.948657920315124
2024-02-03 11:46:05.398010,9,acceleration_x,6.4633555342941165
2024-02-03 11:46:05.398010,9,acceleration_y,2.0924063933290284
2024-02-03 11:46:05.398010,9,acceleration_z,-1.4041665246510444
2024-03-03 17:17:31.007205,10,pressure,1077.7553182288923
2024-03-03 17:17:31.007205,10,temperature,-0.3412413335295206
2024-03-03 17:17:31.007205,10,humidity,46.58440906079666
2024-03-03 17:17:31.007205,10,acceleration_x,8.353510397200147
2024-03-03 17:17:31.007205,10,acceleration_y,-1.7908326277333444
2024-03-03 17:17:31.007205,10,acceleration_z,7.26157357868092
2024-01-22 03:04:09.495633,2,pressure,1152.7233717864237
2024-01-22 03:04:09.495633,2,temperature,10.428690198888322
2024-01-22 03:04:09.495633,2,humidity,66.9186689363086
2024-01-22 03:04:09.495633,2,acceleration_x,9.231794821447082
2024-01-22 03:04:09.495633,2,acceleration_y,2.289412566059399
2024-01-22 03:04:09.495633,2,acceleration_z,9.941992104200239
2024-01-30 23:34:10.664017,4,pressure,877.8298612399782
2024-01-30 23:34:10.664017,4,temperature,7.915626087902897
2024-01-30 23:34:10.664017,4,humidity,53.4022602745182
2024-01-30 23:34:10.664017,4,acceleration_x,-9.711991692411285
2024-01-30 23:34:10.664017,4,acceleration_y,3.3047024242140317
2024-01-30 23:34:10.664017,4,acceleration_z,-3.0952390000210395
2024-02-06 17:10:16.476787,2,pressure,870.4017161545172
2024-02-06 17:10:16.476787,2,temperature,11.21664091170613
2024-02-06 17:10:16.476787,2,humidity,7.845814878837998
2024-02-06 17:10:16.476787,2,acceleration_x,-9.972887076165692
2024-02-06 17:10:16.476787,2,acceleration_y,2.118532285317137
2024-02-06 17:10:16.476787,2,acceleration_z,8.314297160518535
2024-03-21 04:42:34.534998,4,pressure,1125.0201716201145
2024-03-21 04:42:34.534998,4,temperature,25.22992548567138
2024-03-21 04:42:34.534998,4,humidity,58.97820402724432
2024-03-21 04:42:34.534998,4,acceleration_x,-2.233085016609408
2024-03-21 04:42:34.534998,4,acceleration_y,-6.0626475093271175
2024-03-21 04:42:34.534998,4,acceleration_z,-1.9142083625186714
2024-02-12 15:08:24.378026,1,pressure,1001.6806461507192
2024-02-12 15:08:24.378026,1,temperature,-3.5971284578029454
2024-02-12 15:08:24.378026,1,humidity,74.91767172262645
2024-02-12 15:08:24.378026,1,acceleration_x,0.9178028778618916
2024-02-12 15:08:24.378026,1,acceleration_y,-4.593738451867814
2024-02-12 15:08:24.378026,1,acceleration_z,7.917037633799598
2024-01-27 10:49:59.918645,2,pressure,1121.1090670396545
2024-01-27 10:49:59.918645,2,temperature,7.895756181388364
2024-01-27 10:49:59.918645,2,humidity,66.94401690703934
2024-01-27 10:49:59.918645,2,acceleration_x,-8.42851509545653
2024-01-27 10:49:59.918645,2,acceleration_y,9.727295649893534
2024-01-27 10:49:59.918645,2,acceleration_z,-9.407846649945988
2024-03-18 10:00:55.194812,1,pressure,1158.0508371594149
2024-03-18 10:00:55.194812,1,temperature,10.485423106301742
2024-03-18 10:00:55.194812,1,humidity,93.54238737099926
2024-03-18 10:00:55.194812,1,acceleration_x,6.5540012719783505
2024-03-18 10:00:55.194812,1,acceleration_y,-6.866284749374916
2024-03-18 10:00:55.194812,1,acceleration_z,8.682631948180397
2024-01-16 21:12:35.636793,5,pressure,1074.1970938981835
2024-01-16 21:12:35.636793,5,temperature,37.5142588349534
2024-01-16 21:12:35.636793,5,humidity,1.310054663207727
2024-01-16 21:12:35.636793,5,acceleration_x,-9.661099322961578
2024-01-16 21:12:35.636793,5,acceleration_y,4.459976071165679
2024-01-16 21:12:35.636793,5,acceleration_z,7.90256556360206
2024-03-05 16:53:42.734124,10,pressure,855.0160828273598
2024-03-05 16:53:42.734124,10,temperature,35.570675974348006
2024-03-05 16:53:42.734124,10,humidity,14.315184231739464
2024-03-05 16:53:42.734124,10,acceleration_x,-4.054932615948619
2024-03-05 16:53:42.734124,10,acceleration_y,4.139533782599134
2024-03-05 16:53:42.734124,10,acceleration_z,8.277067829727475
2024-01-31 05:30:49.313101,2,pressure,1016.4329800593542
2024-01-31 05:30:49.313101,2,temperature,-17.878371123865517
2024-01-31 05:30:49.313101,2,humidity,4.86004281330027
2024-01-31 05:30:49.313101,2,acceleration_x,8.220301981195249
2024-01-31 05:30:49.313101,2,acceleration_y,-7.560439565819442
2024-01-31 05:30:49.313101,2,acceleration_z,-3.6911265477970145
2024-01-04 13:57:35.922940,10,pressure,1040.5271159959639
2024-01-04 13:57:35.922940,10,temperature,22.777752944571155
2024-01-04 13:57:35.922940,10,humidity,25.775914791773
2024-01-04 13:57:35.922940,10,acceleration_x,2.5122323995417943
2024-01-04 13:57:35.922940,10,acceleration_y,-0.569180736003073
2024-01-04 13:57:35.922940,10,acceleration_z,9.060147958794179
2024-01-20 12:31:35.861918,2,pressure,818.3622035160435
2024-01-20 12:31:35.861918,2,temperature,14.468713626201648
2024-01-20 12:31:35.861918,2,humidity,84.87691484043467
2024-01-20 12:31:35.861918,2,acceleration_x,-5.46853297559738
2024-01-20 12:31:35.861918,2,acceleration_y,-2.084586202620633
2024-01-20 12:31:35.861918,2,acceleration_z,4.587672709547476
2024-01-24 20:58:31.381084,6,pressure,1092.048716445724
2024-01-24 20:58:31.381084,6,temperature,5.8979167690348895
2024-01-24 20:58:31.381084,6,humidity,82.40874404408956
2024-01-24 20:58:31.381084,6,acceleration_x,5.509514659148785
2024-01-24 20:58:31.381084,6,acceleration_y,6.441786532592943
2024-01-24 20:58:31.381084,6,acceleration_z,-9.628812013688579
2024-03-08 09:01:45.646098,5,pressure,1198.389489166224
2024-03-08 09:01:45.646098,5,temperature,-17.794658025507136
2024-03-08 09:01:45.646098,5,humidity,30.05554727897065
2024-03-08 09:01:45.646098,5,acceleration_x,-6.007993518417076
2024-03-08 09:01:45.646098,5,acceleration_y,2.276006494008694
2024-03-08 09:01:45.646098,5,acceleration_z,-1.2367758123849946
2024-02-26 19:30:18.352421,6,pressure,1074.3659289257446
2024-02-26 19:30:18.352421,6,temperature,-6.247861414285529
2024-02-26 19:30:18.352421,6,humidity,4.582648278396273
2024-02-26 19:30:18.352421,6,acceleration_x,5.183630134368469
2024-02-26 19:30:18.352421,6,acceleration_y,2.332741569118353
2024-02-26 19:30:18.352421,6,acceleration_z,-4.320816899926223
2024-03-14 21:37:21.539921,10,pressure,1191.928257652788
2024-03-14 21:37:21.539921,10,temperature,45.1904501813917
2024-03-14 21:37:21.539921,10,humidity,53.446147054405365
2024-03-14 21:37:21.539921,10,acceleration_x,-6.691142117640904
2024-03-14 21:37:21.539921,10,acceleration_y,3.762326672723402
2024-03-14 21:37:21.539921,10,acceleration_z,2.288948003308713
2024-02-18 06:22:39.665807,8,pressure,1154.3633346342895
2024-02-18 06:22:39.665807,8,temperature,4.0264132675225355
2024-02-18 06:22:39.665807,8,humidity,74.13160492834285
2024-02-18 06:22:39.665807,8,acceleration_x,-9.356958351066707
2024-02-18 06:22:39.665807,8,acceleration_y,-3.324291354574389
2024-02-18 06:22:39.665807,8,acceleration_z,1.5144504506940777
2024-01-24 03:31:33.523807,7,pressure,865.4327827973835
2024-01-24 03:31:33.523807,7,temperature,24.817501019976014
2024-01-24 03:31:33.523807,7,humidity,38.119640668111444
2024-01-24 03:31:33.523807,7,acceleration_x,-9.994960047205412
2024-01-24 03:31:33.523807,7,acceleration_y,6.719269485560215
2024-01-24 03:31:33.523807,7,acceleration_z,1.1320606799710085
2024-02-27 19:33:35.123674,1,pressure,1124.872840821864
2024-02-27 19:33:35.123674,1,temperature,9.685370282734436
2024-02-27 19:33:35.123674,1,humidity,5.006273146300866
2024-02-27 19:33:35.123674,1,acceleration_x,0.9192695595932001
2024-02-27 19:33:35.123674,1,acceleration_y,3.3944968160628797
2024-02-27 19:33:35.123674,1,acceleration_z,-4.68475254154233
2024-01-20 12:32:53.395078,2,pressure,1085.9212557607498
2024-01-20 12:32:53.395078,2,temperature,7.24108018552144
2024-01-20 12:32:53.395078,2,humidity,68.92621596970159
2024-01-20 12:32:53.395078,2,acceleration_x,3.9533088744347626
2024-01-20 12:32:53.395078,2,acceleration_y,-1.4048309473968175
2024-01-20 12:32:53.395078,2,acceleration_z,2.989004898148943
2024-02-15 08:41:39.548864,1,pressure,1175.1329530103949
2024-02-15 08:41:39.548864,1,temperature,6.390280312279746
2024-02-15 08:41:39.548864,1,humidity,66.53131017480703
2024-02-15 08:41:39.548864,1,acceleration_x,-4.938086034004677
2024-02-15 08:41:39.548864,1,acceleration_y,-4.4999690585913505
2024-02-15 08:41:39.548864,1,acceleration_z,6.4981678417335615
2024-02-26 02:12:44.637026,1,pressure,841.5897989625614
2024-02-26 02:12:44.637026,1,temperature,29.372389583539423
2024-02-26 02:12:44.637026,1,humidity,44.06484160731701
2024-02-26 02:12:44.637026,1,acceleration_x,1.720168717949587
2024-02-26 02:12:44.637026,1,acceleration_y,8.771140218712635
2024-02-26 02:12:44.637026,1,acceleration_z,5.039108185982329
2024-01-23 23:49:42.249388,5,pressure,809.5297751791908
2024-01-23 23:49:42.249388,5,temperature,-10.696248617484324
2024-01-23 23:49:42.249388,5,humidity,4.23194995579852
2024-01-23 23:49:42.249388,5,acceleration_x,-4.344335334451581
2024-01-23 23:49:42.249388,5,acceleration_y,4.803250910000223
2024-01-23 23:49:42.249388,5,acceleration_z,-1.9114766468111561
2024-01-31 01:53:54.402616,7,pressure,838.8358181981351
2024-01-31 01:53:54.402616,7,temperature,16.61762420416194
2024-01-31 01:53:54.402616,7,humidity,14.733490716676112
2024-01-31 01:53:54.402616,7,acceleration_x,-8.042207267793968
2024-01-31 01:53:54.402616,7,acceleration_y,-9.089969779738587
2024-01-31 01:53:54.402616,7,acceleration_z,-3.657400488264047
2024-03-05 06:22:37.806327,9,pressure,1018.6809824008001
2024-03-05 06:22:37.806327,9,temperature,-3.0092268476464596
2024-03-05 06:22:37.806327,9,humidity,48.044268296328184
2024-03-05 06:22:37.806327,9,acceleration_x,5.041019755765642
2024-03-05 06:22:37.806327,9,acceleration_y,-5.3214920932304395
2024-03-05 06:22:37.806327,9,acceleration_z,9.411503548184147
2024-03-07 14:36:19.856971,2,pressure,1187.006592871107
2024-03-07 14:36:19.856971,2,temperature,-7.2794700662029985
2024-03-07 14:36:19.856971,2,humidity,21.107681269580524
2024-03-07 14:36:19.856971,2,acceleration_x,5.243756149898921
2024-03-07 14:36:19.856971,2,acceleration_y,-8.397185763742039
2024-03-07 14:36:19.856971,2,acceleration_z,6.092185149148154
2024-01-14 14:33:08.562685,2,pressure,1193.2816330809346
2024-01-14 14:33:08.562685,2,temperature,-9.55330205835892
2024-01-14 14:33:08.562685,2,humidity,52.285553955589236
2024-01-14 14:33:08.562685,2,acceleration_x,0.13421180451938852
2024-01-14 14:33:08.562685,2,acceleration_y,-0.9111420879925252
2024-01-14 14:33:08.562685,2,acceleration_z,7.673220575484219
2024-02-08 01:40:07.947325,2,pressure,1036.7792916204257
2024-02-08 01:40:07.947325,2,temperature,-19.956880929320242
2024-02-08 01:40:07.947325,2,humidity,24.547821058846242
2024-02-08 01:40:07.947325,2,acceleration_x,-1.473089912021937
2024-02-08 01:40:07.947325,2,acceleration_y,7.793639925881287
2024-02-08 01:40:07.947325,2,acceleration_z,5.15516625029494
2024-03-22 08:41:28.489998,8,pressure,1100.3310607891412
2024-03-22 08:41:28.489998,8,temperature,45.38913919613837
2024-03-22 08:41:28.489998,8,humidity,39.85229688941976
2024-03-22 08:41:28.489998,8,acceleration_x,6.934001980361558
2024-03-22 08:41:28.489998,8,acceleration_y,6.816456517720578
2024-03-22 08:41:28.489998,8,acceleration_z,-7.279374061023331
2024-02-26 07:24:35.285355,9,pressure,806.8545304822264
2024-02-26 07:24:35.285355,9,temperature,-7.497449181668609
2024-02-26 07:24:35.285355,9,humidity,78.83679352096162
2024-02-26 07:24:35.285355,9,acceleration_x,4.199338937770973
2024-02-26 07:24:35.285355,9,acceleration_y,5.079098800732423
2024-02-26 07:24:35.285355,9,acceleration_z,-5.5540315628931385
2024-02-27 15:57:12.409108,7,pressure,924.2593288708937
2024-02-27 15:57:12.409108,7,temperature,16.668104487939075
2024-02-27 15:57:12.409108,7,humidity,42.58386856170885
2024-02-27 15:57:12.409108,7,acceleration_x,3.8012271134205378
2024-02-27 15:57:12.409108,7,acceleration_y,7.468665085882311
2024-02-27 15:57:12.409108,7,acceleration_z,4.0841805965894
2024-02-03 17:54:35.886360,10,pressure,1031.8728641806347
2024-02-03 17:54:35.886360,10,temperature,18.90542428083073
2024-02-03 17:54:35.886360,10,humidity,10.163316592442918
2024-02-03 17:54:35.886360,10,acceleration_x,7.547332372082341
2024-02-03 17:54:35.886360,10,acceleration_y,6.118496416065973
2024-02-03 17:54:35.886360,10,acceleration_z,-2.1630068800339153
2024-02-01 12:43:35.807674,8,pressure,814.6393289051064
2024-02-01 12:43:35.807674,8,temperature,16.020501531767735
2024-02-01 12:43:35.807674,8,humidity,37.89453120672571
2024-02-01 12:43:35.807674,8,acceleration_x,-0.766007160844044
2024-02-01 12:43:35.807674,8,acceleration_y,7.431041755624602
2024-02-01 12:43:35.807674,8,acceleration_z,2.7580432026830355
2024-02-01 12:53:51.350748,9,pressure,1071.2689219167964
2024-02-01 12:53:51.350748,9,temperature,45.31199334359452
2024-02-01 12:53:51.350748,9,humidity,39.903185348693505
2024-02-01 12:53:51.350748,9,acceleration_x,1.9640412390174973
2024-02-01 12:53:51.350748,9,acceleration_y,9.802525469270456
2024-02-01 12:53:51.350748,9,acceleration_z,-2.841512695983324
2024-03-08 18:09:18.261407,3,pressure,885.5415363660053
2024-03-08 18:09:18.261407,3,temperature,-17.316445495070486
2024-03-08 18:09:18.261407,3,humidity,43.25289718545008
2024-03-08 18:09:18.261407,3,acceleration_x,5.946380686889871
2024-03-08 18:09:18.261407,3,acceleration_y,-9.882203248444554
2024-03-08 18:09:18.261407,3,acceleration_z,-8.82771307932301
2024-01-15 02:45:47.225955,9,pressure,1140.7771336069839
2024-01-15 02:45:47.225955,9,temperature,5.411211701329073
2024-01-15 02:45:47.225955,9,humidity,79.3379725666658
2024-01-15 02:45:47.225955,9,acceleration_x,4.971267041286545
2024-01-15 02:45:47.225955,9,acceleration_y,-5.32887425680517
2024-01-15 02:45:47.225955,9,acceleration_z,-7.641399641514064
2024-03-11 08:24:35.625327,4,pressure,1062.8995436199305
2024-03-11 08:24:35.625327,4,temperature,-3.6400987365226563
2024-03-11 08:24:35.625327,4,humidity,38.12797241852738
2024-03-11 08:24:35.625327,4,acceleration_x,3.141978377180541
2024-03-11 08:24:35.625327,4,acceleration_y,6.766770002896422
2024-03-11 08:24:35.625327,4,acceleration_z,-0.941829721391855
2024-03-01 04:41:04.334251,4,pressure,1092.188155980461
2024-03-01 04:41:04.334251,4,temperature,17.027965372966655
2024-03-01 04:41:04.334251,4,humidity,97.93410861186257
2024-03-01 04:41:04.334251,4,acceleration_x,-9.943333196766893
2024-03-01 04:41:04.334251,4,acceleration_y,8.307529845850734
2024-03-01 04:41:04.334251,4,acceleration_z,-0.23495042641589947
2024-02-06 23:43:06.645106,3,pressure,1153.3643925436486
2024-02-06 23:43:06.645106,3,temperature,-19.90800442959412
2024-02-06 23:43:06.645106,3,humidity,48.51519522539653
2024-02-06 23:43:06.645106,3,acceleration_x,-5.398346794992035
2024-02-06 23:43:06.645106,3,acceleration_y,2.1086027612404195
2024-02-06 23:43:06.645106,3,acceleration_z,-3.9809271696304886
2024-02-13 07:28:36.671871,1,pressure,934.4066696495656
2024-02-13 07:28:36.671871,1,temperature,-19.877885074655744
2024-02-13 07:28:36.671871,1,humidity,75.1037124488541
2024-02-13 07:28:36.671871,1,acceleration_x,5.302230401025945
2024-02-13 07:28:36.671871,1,acceleration_y,2.3899192525985296
2024-02-13 07:28:36.671871,1,acceleration_z,-7.290249411695644
2024-03-05 23:50:43.403631,5,pressure,810.1531404164868
2024-03-05 23:50:43.403631,5,temperature,10.513591434649005
2024-03-05 23:50:43.403631,5,humidity,1.2156557614737884
2024-03-05 23:50:43.403631,5,acceleration_x,-5.9172185449434505
2024-03-05 23:50:43.403631,5,acceleration_y,-8.506460729004324
2024-03-05 23:50:43.403631,5,acceleration_z,-5.4901910318140335
2024-01-10 01:33:24.874097,9,pressure,1150.0640570351156
2024-01-10 01:33:24.874097,9,temperature,0.11770916801109976
2024-01-10 01:33:24.874097,9,humidity,79.96171775194635
2024-01-10 01:33:24.874097,9,acceleration_x,-9.260379526577369
2024-01-10 01:33:24.874097,9,acceleration_y,-2.9133438970846104
2024-01-10 01:33:24.874097,9,acceleration_z,4.77061339378576
2024-02-21 22:17:12.646632,4,pressure,1110.8860206770187
2024-02-21 22:17:12.646632,4,temperature,12.708435258489338
2024-02-21 22:17:12.646632,4,humidity,81.28830697212132
2024-02-21 22:17:12.646632,4,acceleration_x,-9.810317181807582
2024-02-21 22:17:12.646632,4,acceleration_y,-1.864991320917671
2024-02-21 22:17:12.646632,4,acceleration_z,-2.4855914020968033
2024-02-25 06:59:49.931487,6,pressure,940.0129429195955
2024-02-25 06:59:49.931487,6,temperature,-19.045839955862824
2024-02-25 06:59:49.931487,6,humidity,22.127431205573455
2024-02-25 06:59:49.931487,6,acceleration_x,-4.7660197137795794
2024-02-25 06:59:49.931487,6,acceleration_y,-5.585020849200446
2024-02-25 06:59:49.931487,6,acceleration_z,5.017946471880073
2024-03-14 22:59:57.461523,7,pressure,820.9769971450052
2024-03-14 22:59:57.461523,7,temperature,17.238001595544972
2024-03-14 22:59:57.461523,7,humidity,2.0339820771234196
2024-03-14 22:59:57.461523,7,acceleration_x,-2.6742361058962283
2024-03-14 22:59:57.461523,7,acceleration_y,5.800979651379308
2024-03-14 22:59:57.461523,7,acceleration_z,-4.78791190600311
2024-01-03 05:41:18.952852,10,pressure,875.0277556498673
2024-01-03 05:41:18.952852,10,temperature,41.80649242888947
2024-01-03 05:41:18.952852,10,humidity,90.33996815066958
2024-01-03 05:41:18.952852,10,acceleration_x,-4.979411146106942
2024-01-03 05:41:18.952852,10,acceleration_y,5.768006702863094
2024-01-03 05:41:18.952852,10,acceleration_z,-7.5057037094696195
2024-01-28 23:02:28.104511,9,pressure,820.047666732697
2024-01-28 23:02:28.104511,9,temperature,41.390218681147154
2024-01-28 23:02:28.104511,9,humidity,80.76603151439019
2024-01-28 23:02:28.104511,9,acceleration_x,7.864460484825283
2024-01-28 23:02:28.104511,9,acceleration_y,5.36877497501875
2024-01-28 23:02:28.104511,9,acceleration_z,8.12007682903155
2024-01-08 04:09:20.622195,7,pressure,800.3402635793824
2024-01-08 04:09:20.622195,7,temperature,-5.54018672665439
2024-01-08 04:09:20.622195,7,humidity,58.81361711704479
2024-01-08 04:09:20.622195,7,acceleration_x,-2.3946888022892328
2024-01-08 04:09:20.622195,7,acceleration_y,-7.896377326115493
2024-01-08 04:09:20.622195,7,acceleration_z,5.505941853826485
2024-01-30 04:19:36.723694,4,pressure,982.6080377037937
2024-01-30 04:19:36.723694,4,temperature,-9.885702555685375
2024-01-30 04:19:36.723694,4,humidity,38.42013331347721
2024-01-30 04:19:36.723694,4,acceleration_x,2.4284109201789654
2024-01-30 04:19:36.723694,4,acceleration_y,-5.167286780411608
2024-01-30 04:19:36.723694,4,acceleration_z,-8.452129423142376
2024-03-16 05:06:20.270760,8,pressure,1059.7612697135114
2024-03-16 05:06:20.270760,8,temperature,5.835647072863434
2024-03-16 05:06:20.270760,8,humidity,42.14127215095386
2024-03-16 05:06:20.270760,8,acceleration_x,3.98805344977122
2024-03-16 05:06:20.270760,8,acceleration_y,-2.5100357821475106
2024-03-16 05:06:20.270760,8,acceleration_z,-3.374433103720291
2024-02-06 08:06:54.797453,3,pressure,1103.8505942826991
2024-02-06 08:06:54.797453,3,temperature,0.07713521620244279
2024-02-06 08:06:54.797453,3,humidity,24.445138353475315
2024-02-06 08:06:54.797453,3,acceleration_x,2.7593651117531195
2024-02-06 08:06:54.797453,3,acceleration_y,3.690660289259842
2024-02-06 08:06:54.797453,3,acceleration_z,4.355524815040813
2024-01-29 16:01:39.979800,1,pressure,1082.5358685345745
2024-01-29 16:01:39.979800,1,temperature,-16.212214051396995
2024-01-29 16:01:39.979800,1,humidity,69.99055570199364
2024-01-29 16:01:39.979800,1,acceleration_x,0.3878943386688416
2024-01-29 16:01:39.979800,1,acceleration_y,5.305651739747379
